,beaconId,relayNo,rssiVal,timeStamp
4408,0020,09,0,2019-03-28 17:57:56.071643
4409,0000,09,0,2019-03-28 17:57:56.071659
4410,0309,09,0,2019-03-28 17:57:56.071688
4411,0007,20,85,2019-03-28 17:57:56.071728
4412,0000,20,0,2019-03-28 17:57:56.071739
4413,1e50,20,12,2019-03-28 17:57:56.071757
4414,0020,20,0,2019-03-28 17:57:56.071768
4415,0000,20,0,2019-03-28 17:57:56.071785
4416,032c,20,0,2019-03-28 17:57:56.071795
4417,0700,08,91,2019-03-28 17:57:56.071822
4418,f203,08,3,2019-03-28 17:57:56.071832
4419,1e50,08,12,2019-03-28 17:57:56.071841
4420,0020,08,0,2019-03-28 17:57:56.071849
4421,0000,08,0,2019-03-28 17:57:56.071857
4422,332e,08,0,2019-03-28 17:57:56.071866
4423,0007,23,89,2019-03-28 17:57:56.071888
4424,fb03,23,3,2019-03-28 17:57:56.071898
4425,1e50,23,12,2019-03-28 17:57:56.071907
4426,0020,23,0,2019-03-28 17:57:56.071915
4427,0000,23,0,2019-03-28 17:57:56.071923
4428,232b,23,0,2019-03-28 17:57:56.071932
4429,0698,07,91,2019-03-28 17:57:56.408785
4430,fd03,07,3,2019-03-28 17:57:56.408818
4431,1e50,07,12,2019-03-28 17:57:56.408830
4432,0020,07,0,2019-03-28 17:57:56.408839
4433,0000,07,0,2019-03-28 17:57:56.408848
4434,e32d,07,0,2019-03-28 17:57:56.408856
4435,0699,14,91,2019-03-28 17:57:56.408887
4436,f203,14,3,2019-03-28 17:57:56.408898
4437,1e50,14,12,2019-03-28 17:57:56.408906
4438,0020,14,0,2019-03-28 17:57:56.408915
4439,0000,14,0,2019-03-28 17:57:56.408929
4440,e308,14,0,2019-03-28 17:57:56.408945
4441,0698,04,90,2019-03-28 17:57:56.590357
4442,f603,04,3,2019-03-28 17:57:56.590375
4443,1e50,04,12,2019-03-28 17:57:56.590381
4444,0020,04,0,2019-03-28 17:57:56.590385
4445,0000,04,0,2019-03-28 17:57:56.590389
4446,0323,04,0,2019-03-28 17:57:56.590393
4447,0000,19,0,2019-03-28 17:57:57.095361
4448,f903,19,3,2019-03-28 17:57:57.095393
4449,1e50,19,12,2019-03-28 17:57:57.095404
4450,0020,19,0,2019-03-28 17:57:57.095413
4451,0000,19,0,2019-03-28 17:57:57.095422
4452,f30f,19,0,2019-03-28 17:57:57.095430
4453,0700,15,85,2019-03-28 17:57:57.197832
4454,0699,15,88,2019-03-28 17:57:57.197859
4455,0698,15,93,2019-03-28 17:57:57.197865
4456,0020,15,0,2019-03-28 17:57:57.197870
4457,0000,15,0,2019-03-28 17:57:57.197874
4458,e318,15,0,2019-03-28 17:57:57.197879
4459,0698,06,91,2019-03-28 17:57:57.198003
4460,0699,06,92,2019-03-28 17:57:57.198011
4461,0700,06,89,2019-03-28 17:57:57.198021
4462,0020,06,0,2019-03-28 17:57:57.198027
4463,0000,06,0,2019-03-28 17:57:57.198031
4464,231c,06,0,2019-03-28 17:57:57.198035
4465,0698,16,83,2019-03-28 17:57:57.198049
4466,0700,16,74,2019-03-28 17:57:57.198059
4467,0698,16,89,2019-03-28 17:57:57.198064
4468,0020,16,0,2019-03-28 17:57:57.198069
4469,0000,16,0,2019-03-28 17:57:57.198073
4470,231b,16,0,2019-03-28 17:57:57.198077
4471,0698,18,84,2019-03-28 17:57:57.198264
4472,ff03,18,3,2019-03-28 17:57:57.198274
4473,1e50,18,12,2019-03-28 17:57:57.198279
4474,0020,18,0,2019-03-28 17:57:57.198283
4475,0000,18,0,2019-03-28 17:57:57.198287
4476,e328,18,0,2019-03-28 17:57:57.198291
4477,0007,24,92,2019-03-28 17:57:57.647363
4478,0003,24,3,2019-03-28 17:57:57.647398
4479,1e50,24,12,2019-03-28 17:57:57.647409
4480,0020,24,0,2019-03-28 17:57:57.647418
4481,0000,24,0,2019-03-28 17:57:57.647427
4482,232e,24,0,2019-03-28 17:57:57.647435
4483,0007,20,87,2019-03-28 17:57:57.647465
4484,0000,20,0,2019-03-28 17:57:57.647476
4485,1e50,20,12,2019-03-28 17:57:57.647502
4486,0020,20,0,2019-03-28 17:57:57.647519
4487,0000,20,0,2019-03-28 17:57:57.647536
4488,232e,20,0,2019-03-28 17:57:57.647548
4489,0700,05,92,2019-03-28 17:57:57.748016
4490,0698,05,89,2019-03-28 17:57:57.748035
4491,1e50,05,12,2019-03-28 17:57:57.748041
4492,0020,05,0,2019-03-28 17:57:57.748046
4493,0000,05,0,2019-03-28 17:57:57.748050
4494,132c,05,0,2019-03-28 17:57:57.748054
4495,0000,02,0,2019-03-28 17:57:57.748068
4496,f703,02,3,2019-03-28 17:57:57.748073
4497,1e50,02,12,2019-03-28 17:57:57.748077
4498,0020,02,0,2019-03-28 17:57:57.748081
4499,0000,02,0,2019-03-28 17:57:57.748085
4500,330d,02,0,2019-03-28 17:57:57.748089
4501,0000,03,0,2019-03-28 17:57:57.748101
4502,0d03,03,3,2019-03-28 17:57:57.748106
4503,1e50,03,12,2019-03-28 17:57:57.748110
4504,0020,03,0,2019-03-28 17:57:57.748120
4505,0000,03,0,2019-03-28 17:57:57.748125
4506,032a,03,0,2019-03-28 17:57:57.748130
4507,0700,17,89,2019-03-28 17:57:57.849270
4508,0698,17,87,2019-03-28 17:57:57.849290
4509,0698,17,87,2019-03-28 17:57:57.849295
4510,0020,17,0,2019-03-28 17:57:57.849300
4511,0000,17,0,2019-03-28 17:57:57.849304
4512,d31b,17,0,2019-03-28 17:57:57.849309
4513,0699,08,91,2019-03-28 17:57:58.138962
4514,0700,08,90,2019-03-28 17:57:58.138994
4515,1e50,08,12,2019-03-28 17:57:58.139006
4516,0020,08,0,2019-03-28 17:57:58.139015
4517,0000,08,0,2019-03-28 17:57:58.139023
4518,131a,08,0,2019-03-28 17:57:58.139032
4519,0698,07,91,2019-03-28 17:57:58.743479
4520,fa03,07,3,2019-03-28 17:57:58.743511
4521,1e50,07,12,2019-03-28 17:57:58.743523
4522,0020,07,0,2019-03-28 17:57:58.743549
4523,0000,07,0,2019-03-28 17:57:58.743560
4524,e313,07,0,2019-03-28 17:57:58.743569
4525,0699,14,91,2019-03-28 17:57:58.743602
4526,0203,14,3,2019-03-28 17:57:58.743613
4527,1e50,14,12,2019-03-28 17:57:58.743621
4528,0020,14,0,2019-03-28 17:57:58.743639
4529,0000,14,0,2019-03-28 17:57:58.743650
4530,f31a,14,0,2019-03-28 17:57:58.743659
4531,0698,04,90,2019-03-28 17:57:58.848297
4532,0698,04,85,2019-03-28 17:57:58.848315
4533,1e50,04,12,2019-03-28 17:57:58.848321
4534,0020,04,0,2019-03-28 17:57:58.848325
4535,0000,04,0,2019-03-28 17:57:58.848330
4536,1323,04,0,2019-03-28 17:57:58.848334
4537,0000,19,0,2019-03-28 17:57:59.348348
4538,f803,19,3,2019-03-28 17:57:59.348393
4539,1e50,19,12,2019-03-28 17:57:59.348417
4540,0020,19,0,2019-03-28 17:57:59.348435
4541,0000,19,0,2019-03-28 17:57:59.348453
4542,1327,19,0,2019-03-28 17:57:59.348471
4543,0007,23,89,2019-03-28 17:57:59.348531
4544,0000,23,0,2019-03-28 17:57:59.348553
4545,1e50,23,12,2019-03-28 17:57:59.348571
4546,0020,23,0,2019-03-28 17:57:59.348589
4547,0000,23,0,2019-03-28 17:57:59.348608
4548,d31b,23,0,2019-03-28 17:57:59.348621
4549,0000,02,0,2019-03-28 17:57:59.348656
4550,fa03,02,3,2019-03-28 17:57:59.348676
4551,1e50,02,12,2019-03-28 17:57:59.348686
4552,0020,02,0,2019-03-28 17:57:59.348695
4553,0000,02,0,2019-03-28 17:57:59.348704
4554,0319,02,0,2019-03-28 17:57:59.348712
4555,0700,15,85,2019-03-28 17:57:59.348741
4556,0699,15,88,2019-03-28 17:57:59.348752
4557,1e50,15,12,2019-03-28 17:57:59.348779
4558,0020,15,0,2019-03-28 17:57:59.348790
4559,0000,15,0,2019-03-28 17:57:59.348799
4560,f320,15,0,2019-03-28 17:57:59.348808
4561,0699,06,92,2019-03-28 17:57:59.348835
4562,0698,06,87,2019-03-28 17:57:59.348846
4563,0700,06,89,2019-03-28 17:57:59.348855
4564,0020,06,0,2019-03-28 17:57:59.348863
4565,0000,06,0,2019-03-28 17:57:59.348872
4566,e32d,06,0,2019-03-28 17:57:59.348880
4567,0700,17,88,2019-03-28 17:57:59.452498
4568,0699,17,88,2019-03-28 17:57:59.452517
4569,0698,17,87,2019-03-28 17:57:59.452523
4570,0020,17,0,2019-03-28 17:57:59.452528
4571,0000,17,0,2019-03-28 17:57:59.452532
4572,e312,17,0,2019-03-28 17:57:59.452536
4573,0699,18,94,2019-03-28 17:57:59.452551
4574,0698,18,85,2019-03-28 17:57:59.452556
4575,1e50,18,12,2019-03-28 17:57:59.452561
4576,0020,18,0,2019-03-28 17:57:59.452565
4577,0000,18,0,2019-03-28 17:57:59.452571
4578,0311,18,0,2019-03-28 17:57:59.452579
4579,0700,05,91,2019-03-28 17:57:59.962698
4580,0698,05,89,2019-03-28 17:57:59.962731
4581,1e50,05,12,2019-03-28 17:57:59.962742
4582,0020,05,0,2019-03-28 17:57:59.962751
4583,0000,05,0,2019-03-28 17:57:59.962760
4584,f30e,05,0,2019-03-28 17:57:59.962768
4585,0000,03,0,2019-03-28 17:57:59.962797
4586,f303,03,3,2019-03-28 17:57:59.962807
4587,1e50,03,12,2019-03-28 17:57:59.962815
4588,0020,03,0,2019-03-28 17:57:59.962824
4589,0000,03,0,2019-03-28 17:57:59.962839
4590,d30c,03,0,2019-03-28 17:57:59.962856
4591,0700,16,78,2019-03-28 17:58:00.087045
4592,0700,16,74,2019-03-28 17:58:00.087073
4593,1e50,16,12,2019-03-28 17:58:00.087083
4594,0020,16,0,2019-03-28 17:58:00.087092
4595,0000,16,0,2019-03-28 17:58:00.087100
4596,0312,16,0,2019-03-28 17:58:00.087108
4597,0007,20,91,2019-03-28 17:58:00.530808
4598,0000,20,0,2019-03-28 17:58:00.530840
4599,1e50,20,12,2019-03-28 17:58:00.530851
4600,0020,20,0,2019-03-28 17:58:00.530860
4601,0000,20,0,2019-03-28 17:58:00.530869
4602,e314,20,0,2019-03-28 17:58:00.530877
4603,0700,08,90,2019-03-28 17:58:00.530908
4604,0699,08,90,2019-03-28 17:58:00.530930
4605,0700,08,90,2019-03-28 17:58:00.530949
4606,0000,08,65,2019-03-28 17:58:00.530960
4607,e12f,08,0,2019-03-28 17:58:00.530969
4608,16e2,08,47,2019-03-28 17:58:00.530978
4609,0000,13,0,2019-03-28 17:58:00.531004
4610,f603,13,3,2019-03-28 17:58:00.531014
4611,1e50,13,12,2019-03-28 17:58:00.531028
4612,0020,13,0,2019-03-28 17:58:00.531045
4613,0000,13,0,2019-03-28 17:58:00.531057
4614,131f,13,0,2019-03-28 17:58:00.531065
4615,0000,02,0,2019-03-28 17:58:00.531090
4616,f803,02,3,2019-03-28 17:58:00.531104
4617,1e50,02,12,2019-03-28 17:58:00.531123
4618,0020,02,0,2019-03-28 17:58:00.531134
4619,0000,02,0,2019-03-28 17:58:00.531143
4620,d30f,02,0,2019-03-28 17:58:00.531162
4621,0698,04,90,2019-03-28 17:58:02.114698
4622,f703,04,3,2019-03-28 17:58:02.114729
4623,1e50,04,12,2019-03-28 17:58:02.114739
4624,0020,04,0,2019-03-28 17:58:02.114749
4625,0000,04,0,2019-03-28 17:58:02.114757
4626,0311,04,0,2019-03-28 17:58:02.114766
4627,0000,21,0,2019-03-28 17:58:02.114795
4628,0303,21,3,2019-03-28 17:58:02.114806
4629,1e50,21,12,2019-03-28 17:58:02.114832
4630,0020,21,0,2019-03-28 17:58:02.114843
4631,0000,21,0,2019-03-28 17:58:02.114852
4632,330e,21,0,2019-03-28 17:58:02.114861
4633,0007,24,92,2019-03-28 17:58:02.114889
4634,0803,24,3,2019-03-28 17:58:02.114908
4635,1e50,24,12,2019-03-28 17:58:02.114919
4636,0020,24,0,2019-03-28 17:58:02.114928
4637,0000,24,0,2019-03-28 17:58:02.114936
4638,0327,24,0,2019-03-28 17:58:02.114945
4639,0007,20,91,2019-03-28 17:58:02.114971
4640,0000,20,0,2019-03-28 17:58:02.114981
4641,1e50,20,12,2019-03-28 17:58:02.114990
4642,0020,20,0,2019-03-28 17:58:02.114998
4643,0000,20,0,2019-03-28 17:58:02.115007
4644,e314,20,0,2019-03-28 17:58:02.115015
4645,0000,19,0,2019-03-28 17:58:02.115037
4646,0603,19,3,2019-03-28 17:58:02.115047
4647,1e50,19,12,2019-03-28 17:58:02.115056
4648,0020,19,0,2019-03-28 17:58:02.115064
4649,0000,19,0,2019-03-28 17:58:02.115072
4650,f310,19,0,2019-03-28 17:58:02.115081
4651,0700,05,91,2019-03-28 17:58:02.115103
4652,0698,05,89,2019-03-28 17:58:02.115113
4653,1e50,05,12,2019-03-28 17:58:02.115131
4654,0020,05,0,2019-03-28 17:58:02.115150
4655,0000,05,0,2019-03-28 17:58:02.115160
4656,f30e,05,0,2019-03-28 17:58:02.115169
4657,0700,15,85,2019-03-28 17:58:02.115194
4658,0699,15,88,2019-03-28 17:58:02.115204
4659,1e50,15,12,2019-03-28 17:58:02.115213
4660,0020,15,0,2019-03-28 17:58:02.115221
4661,0000,15,0,2019-03-28 17:58:02.115230
4662,f320,15,0,2019-03-28 17:58:02.115238
4663,0000,09,0,2019-03-28 17:58:02.228765
4664,f703,09,3,2019-03-28 17:58:02.228805
4665,1e50,09,12,2019-03-28 17:58:02.228814
4666,0020,09,0,2019-03-28 17:58:02.228819
4667,0000,09,0,2019-03-28 17:58:02.228823
4668,131a,09,0,2019-03-28 17:58:02.228827
4669,0698,16,84,2019-03-28 17:58:03.940260
4670,0700,16,80,2019-03-28 17:58:03.940292
4671,0698,16,89,2019-03-28 17:58:03.940304
4672,0000,16,73,2019-03-28 17:58:03.940314
4673,ad31,16,0,2019-03-28 17:58:03.940324
4674,8cae,16,49,2019-03-28 17:58:03.940333
4675,0000,09,0,2019-03-28 17:58:04.048797
4676,f803,09,3,2019-03-28 17:58:04.048823
4677,1e50,09,12,2019-03-28 17:58:04.048834
4678,0020,09,0,2019-03-28 17:58:04.048844
4679,0000,09,0,2019-03-28 17:58:04.048853
4680,d30f,09,0,2019-03-28 17:58:04.048861
4681,0700,08,92,2019-03-28 17:58:04.048886
4682,0699,08,89,2019-03-28 17:58:04.048896
4683,0700,08,90,2019-03-28 17:58:04.048905
4684,0020,08,0,2019-03-28 17:58:04.048914
4685,0000,08,0,2019-03-28 17:58:04.048923
4686,130c,08,0,2019-03-28 17:58:04.048932
4687,0007,23,89,2019-03-28 17:58:04.049130
4688,f803,23,3,2019-03-28 17:58:04.049145
4689,1e50,23,12,2019-03-28 17:58:04.049167
4690,0020,23,0,2019-03-28 17:58:04.049178
4691,0000,23,0,2019-03-28 17:58:04.049186
4692,030c,23,0,2019-03-28 17:58:04.049193
4693,0698,04,90,2019-03-28 17:58:04.049394
4694,f603,04,3,2019-03-28 17:58:04.049409
4695,1e50,04,12,2019-03-28 17:58:04.049419
4696,0020,04,0,2019-03-28 17:58:04.049428
4697,0000,04,0,2019-03-28 17:58:04.049437
4698,130d,04,0,2019-03-28 17:58:04.049446
4699,0000,19,0,2019-03-28 17:58:04.049601
4700,0f03,19,3,2019-03-28 17:58:04.049614
4701,1e50,19,12,2019-03-28 17:58:04.049632
4702,0020,19,0,2019-03-28 17:58:04.049643
4703,0000,19,0,2019-03-28 17:58:04.049653
4704,132e,19,0,2019-03-28 17:58:04.049670
4705,0700,15,85,2019-03-28 17:58:04.049829
4706,0b03,15,3,2019-03-28 17:58:04.049838
4707,1e50,15,12,2019-03-28 17:58:04.049843
4708,0020,15,0,2019-03-28 17:58:04.049847
4709,0000,15,0,2019-03-28 17:58:04.049854
4710,330c,15,0,2019-03-28 17:58:04.049862
4711,0000,03,0,2019-03-28 17:58:04.049888
4712,fc03,03,3,2019-03-28 17:58:04.049894
4713,1e50,03,12,2019-03-28 17:58:04.049898
4714,0020,03,0,2019-03-28 17:58:04.049902
4715,0000,03,0,2019-03-28 17:58:04.049909
4716,0314,03,0,2019-03-28 17:58:04.049917
4717,0698,07,91,2019-03-28 17:58:04.147205
4718,0a03,07,3,2019-03-28 17:58:04.147231
4719,1e50,07,12,2019-03-28 17:58:04.147243
4720,0020,07,0,2019-03-28 17:58:04.147254
4721,0000,07,0,2019-03-28 17:58:04.147264
4722,0322,07,0,2019-03-28 17:58:04.147274
4723,0699,14,91,2019-03-28 17:58:04.147302
4724,0535,14,1,2019-03-28 17:58:04.147314
4725,0000,14,0,2019-03-28 17:58:04.147358
4726,0000,14,50,2019-03-28 17:58:04.147373
4727,8132,14,0,2019-03-28 17:58:04.147379
4728,0782,14,50,2019-03-28 17:58:04.147383
4729,0698,17,87,2019-03-28 17:58:04.147409
4730,0700,17,89,2019-03-28 17:58:04.147421
4731,0698,17,87,2019-03-28 17:58:04.147426
4732,0020,17,0,2019-03-28 17:58:04.147431
4733,0000,17,0,2019-03-28 17:58:04.147435
4734,f313,17,0,2019-03-28 17:58:04.147439
4735,0698,18,83,2019-03-28 17:58:04.147477
4736,0698,18,85,2019-03-28 17:58:04.147490
4737,1e50,18,12,2019-03-28 17:58:04.147501
4738,0020,18,0,2019-03-28 17:58:04.147511
4739,0000,18,0,2019-03-28 17:58:04.147538
4740,f30a,18,0,2019-03-28 17:58:04.147543
4741,0700,05,88,2019-03-28 17:58:04.693377
4742,0698,05,89,2019-03-28 17:58:04.693396
4743,1e50,05,12,2019-03-28 17:58:04.693402
4744,0020,05,0,2019-03-28 17:58:04.693406
4745,0000,05,0,2019-03-28 17:58:04.693411
4746,e30b,05,0,2019-03-28 17:58:04.693415
4747,0000,02,0,2019-03-28 17:58:04.693429
4748,0803,02,3,2019-03-28 17:58:04.693434
4749,1e50,02,12,2019-03-28 17:58:04.693439
4750,0020,02,0,2019-03-28 17:58:04.693443
4751,0000,02,0,2019-03-28 17:58:04.693448
4752,3323,02,0,2019-03-28 17:58:04.693456
4753,0700,16,74,2019-03-28 17:58:04.790315
4754,0700,16,80,2019-03-28 17:58:04.790339
4755,1e50,16,12,2019-03-28 17:58:04.790345
4756,0020,16,0,2019-03-28 17:58:04.790350
4757,0000,16,0,2019-03-28 17:58:04.790354
4758,0328,16,0,2019-03-28 17:58:04.790358
4759,0000,09,0,2019-03-28 17:58:05.218791
4760,f403,09,3,2019-03-28 17:58:05.218844
4761,1e50,09,12,2019-03-28 17:58:05.218866
4762,0020,09,0,2019-03-28 17:58:05.218885
4763,0000,09,0,2019-03-28 17:58:05.218904
4764,f31e,09,0,2019-03-28 17:58:05.218925
4765,0000,13,0,2019-03-28 17:58:05.444763
4766,fa03,13,3,2019-03-28 17:58:05.444795
4767,1e50,13,12,2019-03-28 17:58:05.444806
4768,0020,13,0,2019-03-28 17:58:05.444816
4769,0000,13,0,2019-03-28 17:58:05.444825
4770,0319,13,0,2019-03-28 17:58:05.444836
4771,0007,23,89,2019-03-28 17:58:05.444868
4772,0103,23,3,2019-03-28 17:58:05.444878
4773,1e50,23,12,2019-03-28 17:58:05.444898
4774,0020,23,0,2019-03-28 17:58:05.444909
4775,0000,23,0,2019-03-28 17:58:05.444918
4776,e323,23,0,2019-03-28 17:58:05.444926
4777,0000,02,0,2019-03-28 17:58:05.444953
4778,f603,02,3,2019-03-28 17:58:05.444964
4779,1e50,02,12,2019-03-28 17:58:05.444972
4780,0020,02,0,2019-03-28 17:58:05.444981
4781,0000,02,0,2019-03-28 17:58:05.444989
4782,2328,02,0,2019-03-28 17:58:05.444998
4783,0699,06,90,2019-03-28 17:58:05.445020
4784,0698,06,92,2019-03-28 17:58:05.445031
4785,0700,06,89,2019-03-28 17:58:05.445040
4786,0020,06,0,2019-03-28 17:58:05.445048
4787,0000,06,0,2019-03-28 17:58:05.445057
4788,130b,06,0,2019-03-28 17:58:05.445066
4789,0698,04,90,2019-03-28 17:58:05.916949
4790,f703,04,3,2019-03-28 17:58:05.916986
4791,1e50,04,12,2019-03-28 17:58:05.917005
4792,0020,04,0,2019-03-28 17:58:05.917023
4793,0000,04,0,2019-03-28 17:58:05.917040
4794,330d,04,0,2019-03-28 17:58:05.917059
4795,0007,24,92,2019-03-28 17:58:05.917118
4796,0e03,24,3,2019-03-28 17:58:05.917140
4797,1e50,24,12,2019-03-28 17:58:05.917158
4798,0020,24,0,2019-03-28 17:58:05.917177
4799,0000,24,0,2019-03-28 17:58:05.917191
4800,2318,24,0,2019-03-28 17:58:05.917201
4801,0699,15,88,2019-03-28 17:58:06.430375
4802,0699,15,88,2019-03-28 17:58:06.430410
4803,1e50,15,12,2019-03-28 17:58:06.430419
4804,0020,15,0,2019-03-28 17:58:06.430431
4805,0000,15,0,2019-03-28 17:58:06.430438
4806,330d,15,0,2019-03-28 17:58:06.430444
4807,0000,03,0,2019-03-28 17:58:06.430465
4808,fa03,03,3,2019-03-28 17:58:06.430472
4809,1e50,03,12,2019-03-28 17:58:06.430477
4810,0020,03,0,2019-03-28 17:58:06.430483
4811,0000,03,0,2019-03-28 17:58:06.430488
4812,f31c,03,0,2019-03-28 17:58:06.430494
4813,0699,14,91,2019-03-28 17:58:06.528122
4814,0b03,14,3,2019-03-28 17:58:06.528140
4815,1e50,14,12,2019-03-28 17:58:06.528145
4816,0020,14,0,2019-03-28 17:58:06.528150
4817,0000,14,0,2019-03-28 17:58:06.528154
4818,2322,14,0,2019-03-28 17:58:06.528158
4819,0700,17,88,2019-03-28 17:58:06.528172
4820,0698,17,88,2019-03-28 17:58:06.528177
4821,0698,17,87,2019-03-28 17:58:06.528187
4822,0020,17,0,2019-03-28 17:58:06.528193
4823,0000,17,0,2019-03-28 17:58:06.528197
4824,130e,17,0,2019-03-28 17:58:06.528201
4825,0698,18,83,2019-03-28 17:58:06.528214
4826,0003,18,3,2019-03-28 17:58:06.528219
4827,1e50,18,12,2019-03-28 17:58:06.528223
4828,0020,18,0,2019-03-28 17:58:06.528228
4829,0000,18,0,2019-03-28 17:58:06.528232
4830,231c,18,0,2019-03-28 17:58:06.528236
4831,0000,21,0,2019-03-28 17:58:07.131401
4832,0403,21,3,2019-03-28 17:58:07.131434
4833,1e50,21,12,2019-03-28 17:58:07.131445
4834,0020,21,0,2019-03-28 17:58:07.131454
4835,0000,21,0,2019-03-28 17:58:07.131463
4836,e32b,21,0,2019-03-28 17:58:07.131471
4837,0007,20,85,2019-03-28 17:58:07.131501
4838,0000,20,0,2019-03-28 17:58:07.131512
4839,1e50,20,12,2019-03-28 17:58:07.131521
4840,0020,20,0,2019-03-28 17:58:07.131534
4841,0000,20,0,2019-03-28 17:58:07.131551
4842,f320,20,0,2019-03-28 17:58:07.131563
4843,0700,05,88,2019-03-28 17:58:07.250745
4844,ff03,05,3,2019-03-28 17:58:07.250763
4845,1e50,05,12,2019-03-28 17:58:07.250769
4846,0020,05,0,2019-03-28 17:58:07.250784
4847,0000,05,0,2019-03-28 17:58:07.250790
4848,030a,05,0,2019-03-28 17:58:07.250794
4849,0698,16,84,2019-03-28 17:58:07.250907
4850,0700,16,81,2019-03-28 17:58:07.250915
4851,0698,16,89,2019-03-28 17:58:07.250920
4852,0020,16,0,2019-03-28 17:58:07.250924
4853,0000,16,0,2019-03-28 17:58:07.250928
4854,230f,16,0,2019-03-28 17:58:07.250939
4855,0000,09,0,2019-03-28 17:58:07.347278
4856,0d03,09,3,2019-03-28 17:58:07.347295
4857,1e50,09,12,2019-03-28 17:58:07.347301
4858,0020,09,0,2019-03-28 17:58:07.347315
4859,0000,09,0,2019-03-28 17:58:07.347320
4860,f31b,09,0,2019-03-28 17:58:07.347324
4861,0000,13,0,2019-03-28 17:58:07.600006
4862,0c03,13,3,2019-03-28 17:58:07.600024
4863,1e50,13,12,2019-03-28 17:58:07.600029
4864,0020,13,0,2019-03-28 17:58:07.600034
4865,0000,13,0,2019-03-28 17:58:07.600038
4866,d309,13,0,2019-03-28 17:58:07.600042
4867,0000,02,0,2019-03-28 17:58:07.600056
4868,f503,02,3,2019-03-28 17:58:07.600061
4869,1e50,02,12,2019-03-28 17:58:07.600075
4870,0020,02,0,2019-03-28 17:58:07.600081
4871,0000,02,0,2019-03-28 17:58:07.600085
4872,3324,02,0,2019-03-28 17:58:07.600089
4873,0698,06,86,2019-03-28 17:58:07.688345
4874,0699,06,87,2019-03-28 17:58:07.688363
4875,0700,06,91,2019-03-28 17:58:07.688369
4876,0000,06,0,2019-03-28 17:58:07.688374
4877,c733,06,0,2019-03-28 17:58:07.688378
4878,51c8,06,51,2019-03-28 17:58:07.688382
4879,0698,07,91,2019-03-28 17:58:07.688501
4880,fd03,07,3,2019-03-28 17:58:07.688509
4881,1e50,07,12,2019-03-28 17:58:07.688513
4882,0020,07,0,2019-03-28 17:58:07.688517
4883,0000,07,0,2019-03-28 17:58:07.688522
4884,0321,07,0,2019-03-28 17:58:07.688526
4885,0698,04,90,2019-03-28 17:58:07.900416
4886,f503,04,3,2019-03-28 17:58:07.900434
4887,1e50,04,12,2019-03-28 17:58:07.900439
4888,0020,04,0,2019-03-28 17:58:07.900444
4889,0000,04,0,2019-03-28 17:58:07.900448
4890,2309,04,0,2019-03-28 17:58:07.900452
4891,0007,20,88,2019-03-28 17:58:07.900467
4892,0000,20,0,2019-03-28 17:58:07.900472
4893,0000,20,0,2019-03-28 17:58:07.900485
4894,0000,20,101,2019-03-28 17:58:07.900491
4895,2734,20,0,2019-03-28 17:58:07.900496
4896,7028,20,52,2019-03-28 17:58:07.900500
4897,0700,08,88,2019-03-28 17:58:08.360070
4898,0699,08,90,2019-03-28 17:58:08.360113
4899,0700,08,90,2019-03-28 17:58:08.360127
4900,0020,08,0,2019-03-28 17:58:08.360137
4901,0000,08,0,2019-03-28 17:58:08.360146
4902,e323,08,0,2019-03-28 17:58:08.360155
4903,0007,23,89,2019-03-28 17:58:08.360188
4904,0703,23,3,2019-03-28 17:58:08.360270
4905,1e50,23,12,2019-03-28 17:58:08.360300
4906,0020,23,0,2019-03-28 17:58:08.360320
4907,0000,23,0,2019-03-28 17:58:08.360339
4908,231a,23,0,2019-03-28 17:58:08.360357
4909,0700,15,86,2019-03-28 17:58:08.360403
4910,0699,15,88,2019-03-28 17:58:08.360414
4911,0698,15,93,2019-03-28 17:58:08.360424
4912,0020,15,0,2019-03-28 17:58:08.360432
4913,0000,15,0,2019-03-28 17:58:08.360441
4914,0312,15,0,2019-03-28 17:58:08.360502
4915,0699,14,91,2019-03-28 17:58:08.647103
4916,0203,14,3,2019-03-28 17:58:08.647121
4917,1e50,14,12,2019-03-28 17:58:08.647126
4918,0020,14,0,2019-03-28 17:58:08.647131
4919,0000,14,0,2019-03-28 17:58:08.647135
4920,2329,14,0,2019-03-28 17:58:08.647139
4921,0699,18,92,2019-03-28 17:58:08.748972
4922,0698,18,85,2019-03-28 17:58:08.749005
4923,1e50,18,12,2019-03-28 17:58:08.749016
4924,0020,18,0,2019-03-28 17:58:08.749025
4925,0000,18,0,2019-03-28 17:58:08.749034
4926,d31b,18,0,2019-03-28 17:58:08.749042
4927,0000,21,0,2019-03-28 17:58:09.997647
4928,0b03,21,3,2019-03-28 17:58:09.997681
4929,1e50,21,12,2019-03-28 17:58:09.997692
4930,0020,21,0,2019-03-28 17:58:09.997701
4931,0000,21,0,2019-03-28 17:58:09.997710
4932,f313,21,0,2019-03-28 17:58:09.997718
4933,0000,19,0,2019-03-28 17:58:10.095404
4934,0303,19,3,2019-03-28 17:58:10.095424
4935,1e50,19,12,2019-03-28 17:58:10.095429
4936,0020,19,0,2019-03-28 17:58:10.095434
4937,0000,19,0,2019-03-28 17:58:10.095438
